time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z,star1_vx,star1_vy,star1_vz,star2_vx,star2_vy,star2_vz,star1_mass,star2_mass,separation,force,star1_accel,star2_accel,specific_angular_momentum,orbital_period,mean_motion,semimajor_axis,eccentricity,inclination,true_anomaly,mean_anomaly,time_of_pericenter_passage,radial_distance_from_reference
278400.0,28950066896.19723,29046463386.282944,0.0,118484127361.77402,1167412263.5837178,0.0,-33897.545562547326,66604.75929315898,0.0,80960.8883621457,-100302.19718118175,0.0,2.0088899999999998e+31,1.11384e+31,93774140758.29027,1.6982600299954018e+30,0.08453723349687649,0.15246893898543795,1.1741713381839326e+16,66060705.96849372,9.511229429149941e-08,613033455186.0205,0.9445063139877449,3.141592653589793,1.887964324071076,0.04042986279352867,-146675.04518416268,93774140758.29027
283200.0,28789330955.35018,29365547510.159325,0.0,118869182481.92712,687077624.1463526,0.0,-33078.20990929082,66346.77517279245,0.0,79483.15798752235,-99836.90439266352,0.0,2.0088899999999998e+31,1.11384e+31,94534831073.27742,1.671039324161043e+30,0.08318222123466408,0.1500250775839477,1.1741713381839326e+16,55784570.228247926,1.1263303242225099e-07,547685735698.8938,0.9376657388788914,3.141592653589793,1.8967432816574252,0.04868718125207572,-149063.78802935447,94534831073.27742
288000.0,28632492979.682518,29683390757.086308,0.0,119247207343.45312,208980994.9212867,0.0,-32273.31335941889,66087.74646238227,0.0,78031.46956721763,-99369.72761138804,0.0,2.0088899999999998e+31,1.11384e+31,95287812914.64162,1.6447339506003712e+30,0.08187277305379445,0.14766339425773642,1.1741713381839328e+16,48097958.50536247,1.3063309758727223e-07,496142538681.9632,0.9309506710189309,3.141592653589793,1.9054641380288562,0.05741007447833635,-151475.71893089515,95287812914.64162
292800.0,28479484796.75364,29999988382.811558,0.0,119618324900.2181,-266869067.49350822,0.0,-31482.38647153185,65827.78410392033,0.0,76604.97643013565,-98900.86692916205,0.0,2.0088899999999998e+31,1.11384e+31,96033175701.53528,1.6193017817401702e+30,0.08060679189702624,0.14538010681427946,1.1741713381839328e+16,42164244.41886361,1.4901690742425802e-07,454448754087.065,0.9243573987638316,3.141592653589793,1.914129294949177,0.06656747513303607,-153910.8886075266,96033175701.53528
297600.0,28330240436.845898,30315336155.05005,0.0,119982654133.31995,-740464929.8696821,0.0,-30704.980684044833,65566.99058976497,0.0,75202.86956341799,-98430.5071982747,0.0,2.0088899999999998e+31,1.11384e+31,96771006595.03198,1.5947031719939596e+30,0.0793823042572744,0.14317165589258418,1.1741713381839328e+16,37465806.33021284,1.6770452641006573e-07,420028498841.1953,0.9178823750537419,3.141592653589793,1.9227410518355068,0.07613271550656897,-156369.35393628821,96771006595.03198
302400.0,28184696035.580677,30629430314.527912,0.0,120340310226.72725,-1211799812.088295,0.0,-29940.66714573728,65305.460620238744,0.0,73824.37550325616,-97958.81921752203,0.0,2.0088899999999998e+31,1.11384e+31,97501390569.179,1.57090078163911e+30,0.07819745141043612,0.14103468915096515,1.1741713381839328e+16,33666825.794017486,1.8662838444056977e-07,391132121397.938,0.9115222082878717,3.141592653589793,1.9313016115084256,0.08608256212094734,-158851.17772939458,97501390569.179
307200.0,28042789741.9579,30942267539.044346,0.0,120691404733.13658,-1680867722.322898,0.0,-29189.03562439746,65043.28170451284,0.0,72468.75436655397,-97485.96081594496,0.0,2.0088899999999998e+31,1.11384e+31,98224410479.60085,1.5478594152391095e+30,0.07705048137225581,0.13896604676067564,1.1741713381839328e+16,30540798.23989199,2.0573088030726622e-07,366529520126.8546,0.9052736538099284,3.141592653589793,1.9398130855436335,0.09639652651457897,-161356.42852744216,98224410479.60085
312000.0,27904461631.458714,31253844910.292618,0.0,121036045730.698,-2147663397.1988587,0.0,-28449.693487558947,64780.53471020442,0.0,71135.29801261309,-97012.07784406727,0.0,2.0088899999999998e+31,1.11384e+31,98940147129.71222,1.5255458732473197e+30,0.07593974151134805,0.13696274808296702,1.174171338183933e+16,27929913.127193917,2.2496257967454875e-07,345330623070.5456,0.8991336059566832,3.141592653589793,1.9482774992571716,0.10705635781341005,-163885.18040772638,98940147129.71222
316800.0,27769653623.878696,31564159883.205887,0.0,121374337971.20879,-2612182246.5063286,0.0,-27722.26474984356,64517.294366540824,0.0,69823.32832494784,-96537.30508138829,0.0,2.0088899999999998e+31,1.11384e+31,99648679334.60255,1.5039288155711054e+30,0.07486367175759277,0.13502197941994412,1.1741713381839332e+16,25721156.161282305,2.4428082733845287e-07,326875491881.0854,0.8930990906264167,3.141592653589793,1.9566967963533806,0.11804565942936218,-166437.5128065577,99648679334.60255
321600.0,27638309405.58409,31873210257.615524,0.0,121706383020.32979,-3074420302.084034,0.0,-27006.389181893926,64253.62972543834,0.0,68532.19560418153,-96061.7670679713,0.0,2.0088899999999998e+31,1.11384e+31,100350083982.65775,1.4829786360013356e+30,0.07382079835139484,0.13314108274090855,1.1741713381839328e+16,23831660.57538808,2.636486571006506e-07,310664459516.6981,0.8871672583277556,3.141592653589793,1.9650728432620568,0.12934959316041894,-169013.51035457035,100350083982.65775
326400.0,27510374355.9066,32180994152.02952,0.0,122032279390.3378,-3534374170.5267453,0.0,-26301.72147630328,63989.60458439462,0.0,67261.27706374126,-95585.57886716031,0.0,2.0088899999999998e+31,1.11384e+31,101044436094.98688,1.462667346524091e+30,0.07280972808486731,0.1313175452959214,1.1741713381839326e+16,22199407.353146296,2.830339210064127e-07,296312261162.71655,0.8813353776727955,3.141592653589793,1.9734074331889424,0.14095464646200107,-171613.26272410795,101044436094.98688
331200.0,27385795477.413406,32487509979.35619,0.0,122352122665.88841,-3992040989.4012437,0.0,-25607.930466335234,63725.277874695734,0.0,66009.97542076318,-95108.84676573912,0.0,2.0088899999999998e+31,1.11384e+31,101731808882.72191,1.4429684706306868e+30,0.07182914299093962,0.1295489900372304,1.174171338183933e+16,20777139.41570153,3.0240858385111995e-07,283517065364.0378,0.8756008292814919,3.141592653589793,1.9817022899015324,0.1528484464159181,-174236.86448783905,101731808882.72192
336000.0,27264521329.808453,32792756424.41439,0.0,122666005623.22989,-4447418386.684397,0.0,-24924.69839357555,63460.70401808545,0.0,64777.71757525017,-94631.66891720984,0.0,2.0088899999999998e+31,1.11384e+31,102412273802.26031,1.4238569448303177e+30,0.07087779544078161,0.127833166777124,1.1741713381839328e+16,19528272.076075174,3.217481445722663e-07,272039048473.4997,0.8699611000670775,3.141592653589793,1.9899590712702544,0.1650196089023659,-176884.4149878284,102412273802.2603
340800.0,27146501967.238663,33096732423.08579,0.0,122974018343.27579,-4900504443.162773,0.0,-24251.720220975374,63195.93325472939,0.0,63563.953371096286,-94154.13593329981,0.0,2.0088899999999998e+31,1.11384e+31,103085900608.51903,1.4053090276482173e+30,0.06995450361384732,0.12616794401783177,1.1741713381839328e+16,18424079.98307739,3.410311566683777e-07,261685249028.15393,0.8644137778747855,3.141592653589793,1.998179372583314,0.17745761477099986,-179556.0182143763,103085900608.51903
345600.0,27031688878.795185,33399437142.977596,0.0,123276248318.91531,-5351297657.556542,0.0,-23588.70298803407,62931.01194502686,0.0,62368.15443311287,-93676.3314283006,0.0,2.0088899999999998e+31,1.11384e+31,103752757406.2692,1.3873022154621837e+30,0.0690581473083237,0.12455130139536952,1.1741713381839328e+16,17441721.53560233,3.6023882701912445e-07,252298654617.22412,0.8589565464484392,3.141592653589793,2.0063647296519953,0.190152707037627,-182251.7826939621,103752757406.26918
350400.0,26920034932.014675,33700869965.47595,0.0,123572780556.91269,-5799796914.151393,0.0,-22935.36520513221,62665.98284757292,0.0,61189.81307466487,-93198.3325203926,0.0,2.0088899999999998e+31,1.11384e+31,104412910699.6186,1.3698151645928638e+30,0.06818766406288368,0.12298132268484378,1.1741713381839328e+16,16562825.447424093,3.7935467756540105e-07,243750202738.32874,0.8535871807015587,3.141592653589793,2.014516621721725,0.20309580467938204,-184971.82138572133,104412910699.6186
355200.0,26811494319.199326,34001030469.080383,0.0,123863697674.7229,-6246001452.741142,0.0,-22291.436284264564,62400.88537535014,0.0,60028.44127095715,-92720.21029370508,0.0,2.0088899999999998e+31,1.11384e+31,105066425439.70944,1.352827619118963e+30,0.06734204556341876,0.12145618931973741,1.1741713381839326e+16,15772462.46796641,3.983642579553208e-07,235932826554.73743,0.8483035422715144,3.141592653589793,2.0226364742029403,0.2162784296948992,-187716.25158589566,105066425439.70944
360000.0,26706022506.38715,34299918413.919647,0.0,124149079992.52739,-6689910840.700853,0.0,-21656.6560036409,62135.755832030045,0.0,58883.569693403755,-92242.03022450277,0.0,2.0088899999999998e+31,1.11384e+31,105713365070.69565,1.3363203439385825e+30,0.0665203343109171,0.11997417438218977,1.1741713381839328e+16,15058385.913026005,4.17254899925524e-07,228756960592.06534,0.8431035753369732,3.141592653589793,2.03072566123468,0.22969264488335384,-190485.19483977708,105713365070.69565
364800.0,26603576184.8156,34597533727.35743,0.0,124429005620.7729,-7131524947.025747,0.0,-21030.774003821203,61870.62763008542,0.0,57754.7468008718,-91763.85257456693,0.0,2.0088899999999998e+31,1.11384e+31,106353791574.0646,1.3202750626425768e+30,0.06572162052887799,0.11853363702529779,1.1741713381839328e+16,14410462.972876063,4.360155061642394e-07,222147105142.64166,0.8379853026804575,3.141592653589793,2.0387855080926887,0.24333100037242872,-193278.77686067845,106353791574.0646
369600.0,26504113224.732376,34893876490.604485,0.0,124703550543.47697,-7570843918.185223,0.0,-20413.549313233547,61605.53149225471,0.0,56641.53798391906,-91285.73275455083,0.0,2.0088899999999998e+31,1.11384e+31,106987765511.36456,1.3046743998060375e+30,0.06494503929065491,0.11713301729207405,1.174171338183933e+16,13820243.497720346,4.546363678914919e-07,216039169407.33118,0.8329468219792536,3.141592653589793,2.0468172934529374,0.25718648735302807,-196097.1274555194,106987765511.36456
374400.0,26407592631.41726,35188946926.26066,0.0,124972788697.5457,-8007868155.654009,0.0,-19804.74990108876,61340.49563775598,0.0,55543.52475844364,-90807.7216598299,0.0,2.0088899999999998e+31,1.11384e+31,107615346065.39847,1.2895018273400262e+30,0.06418976784891291,0.11577083129893219,1.1741713381839332e+16,13280629.242899463,4.7310900652835514e-07,210378394937.89328,0.8279863023092183,3.141592653589793,2.054822251520548,0.2712524978004298,-198940.38045663887,107615346065.39847
379200.0,26313974503.287872,35482745386.71671,0.0,125236792048.33301,-8442598294.994011,0.0,-19204.152255857716,61075.54595451904,0.0,54460.304005437654,-90329.8659811347,0.0,2.0088899999999998e+31,1.11384e+31,108236591079.94252,1.274741614578126e+30,0.0634550231510001,0.11444566675448234,1.1741713381839328e+16,12785617.469708897,4.914260357049961e-07,205117716702.2732,0.8231019808472079,3.141592653589793,2.0628015740333314,0.28552278920670027,-201808.6736594881,108236591079.94252
384000.0,26223219991.970844,35775272343.35162,0.0,125495630661.65518,-8875035186.370863,0.0,-18611.540987616016,60810.70615858823,0.0,53391.48725378744,-89852.20849204522,0.0,2.0088899999999998e+31,1.11384e+31,108851557098.04637,1.2603787818015323e+30,0.06274005952548584,0.11315617878703695,1.1741713381839328e+16,12330100.23387913,5.095810405429977e-07,200216457826.16263,0.8182921597589595,3.141592653589793,2.070756412148423,0.29999145353801104,-204702.14876587037,108851557098.04637
388800.0,26135291264.22756,36066528376.4663,0.0,125749372772.46043,-9305179876.398737,0.0,-18026.70845268791,60545.99794174393,0.0,52336.70000329211,-89374.78831523674,0.0,2.0088899999999998e+31,1.11384e+31,109460299398.96915,1.2463990569327366e+30,0.062044166526426865,0.11190108605659131,1.174171338183933e+16,11909705.83793739,5.275684716884455e-07,195639281355.25946,0.8135552032602255,3.141592653589793,2.0786878782198634,0.31465288977742567,-207620.95133244223,109460299398.96915
393600.0,26050151465.631077,36356514165.89964,0.0,125998084850.3402,-9733033591.215618,0.0,-17449.454399138103,60281.44110829685,0.0,51295.58108528264,-88897.64116919826,0.0,2.0088899999999998e+31,1.11384e+31,110062872033.80467,1.2327888351515382e+30,0.06136666692310372,0.11067916712916921,1.174171338183933e+16,11520672.532390723,5.453835520030813e-07,191355341868.98727,0.8088895348398986,3.141592653589793,2.0865970474743243,0.3295017795291191,-210565.2307241893,110062872033.80467
398400.0,25967764685.897305,36645230482.27685,0.0,126241831662.05684,-10158597720.69911,0.0,-16879.585631766808,60017.05370192426,0.0,50267.782058416546,-88420.79959699056,0.0,2.0088899999999998e+31,1.11384e+31,110659327859.84657,1.2195351412085663e+30,0.060706914824035486,0.10948925709334971,1.1741713381839328e+16,11159747.115257112,5.630221941668816e-07,187337593861.6403,0.8042936346346747,3.141592653589793,2.0944849595916626,0.3445330652515146,-213535.14007263747,110659327859.84657
403200.0,25888095925.779953,36932678178.84433,0.0,126480676331.25104,-10581873803.740074,0.0,-16316.915695361871,59752.852123340665,0.0,49252.9666374005,-87944.29317847372,0.0,2.0088899999999998e+31,1.11384e+31,111249718573.74239,1.2066255942308479e+30,0.06006429392504557,0.10833024440052862,1.1741713381839326e+16,10824102.92410272,5.804809277255131e-07,183562224104.7182,0.7997660369455882,3.141592653589793,2.1023526201965126,0.3597419307598688,-216530.8362385633,111249718573.74239
408000.0,25811111065.444344,37218858183.848885,0.0,126714680395.48172,-11002863514.497911,0.0,-15761.264575051886,59488.85123952624,0.0,48250.81015255571,-87468.1487273084,0.0,2.0088899999999998e+31,1.11384e+31,111834094743.48361,1.1940483748314902e+30,0.05943821587202337,0.10720106791204215,1.174171338183933e+16,10511273.056491151,5.97756834344576e-07,180008182813.3198,0.7953053278874381,3.141592653589793,2.1102010022665745,0.3751237836977772,-219552.47977898875,111834094743.48361
412800.0,25736776834.240685,37503771493.42223,0.0,126943903860.74228,-11421568649.56731,0.0,-15212.458412687165,59225.064485173614,0.0,47260.99903829076,-86992.39047392244,0.0,2.0088899999999998e+31,1.11384e+31,112412505839.27774,1.1817921943514013e+30,0.05882811872981604,0.10610071413770393,1.1741713381839328e+16,10219095.640986873,6.148474902200651e-07,176656794117.90536,0.790910143162788,3.141592653589793,2.1180310474629547,0.39067423972474025,-222600.23491827305,112412505839.27774
417600.0,25665060781.80224,37787419164.93502,0.0,127168405253.587,-11837991115.991762,0.0,-14670.329238251912,58961.50395695703,0.0,46283.23034868433,-86517.0402355318,0.0,2.0088899999999998e+31,1.11384e+31,112985000263.34518,1.1698462660753897e+30,0.0582334655494024,0.10502821465160075,1.1741713381839326e+16,9945668.712916821,6.317509147493896e-07,173491430619.88437,0.7865791659527975,3.141592653589793,2.125843667387416,0.4063891082059756,-225674.26952311827,112985000263.34518
422400.0,25595931250.39848,38069802310.787224,0.0,127388241670.99417,-12252132920.064098,0.0,-14134.714715381104,58698.18050117622,0.0,45317.21129850662,-86042.11757421284,0.0,2.0088899999999998e+31,1.11384e+31,113551625378.68362,1.1582002782780288e+30,0.05765374302615021,0.10398264367216377,1.174171338183933e+16,9689312.797506481,6.484655246960906e-07,170497240059.29453,0.7823111249177058,3.141592653589793,2.1336397447711324,0.42226437922266147,-228774.75508132833,113551625378.68362
427200.0,25529357348.47772,38350922092.604385,0.0,127603468828.08379,-12663996156.858952,0.0,-13605.457900120462,58435.10379528108,0.0,44362.65882812582,-85567.63994393768,0.0,2.0088899999999998e+31,1.11384e+31,114112427536.83963,1.1468443689665524e+30,0.057088460242549495,0.1029631157945982,1.174171338183933e+16,9448539.717410106,6.649900931889017e-07,167660914612.38983,0.778104792300281,3.141592653589793,2.1414201345991533,0.4382962117472857,-231901.8666841708,114112427536.83961
432000.0,25465308925.33744,38630779715.811386,0.0,127814141103.80147,-13073583000.446178,0.0,-13082.40701212757,58172.28242374053,0.0,43419.29919085293,-85093.62282740918,0.0,2.0088899999999998e+31,1.11384e+31,114667452104.72638,1.1357691021988313e+30,0.0565371474893514,0.10196878386472306,1.1741713381839326e+16,9222026.457351513,6.813237129861871e-07,164970495258.82333,0.7739589821260157,3.141592653589793,2.149185665174521,0.45448092285078534,-235055.78301220678,114667452104.72638
436800.0,25403756546.86456,38909376424.557655,0.0,128020311584.67259,-13480895694.738169,0.0,-12565.41521756737,57909.72394868067,0.0,42486.867561378276,-84620.07986346194,0.0,2.0088899999999998e+31,1.11384e+31,115216743490.52463,1.1249654458643084e+30,0.05599935515953131,0.10099883698415468,1.1741713381839326e+16,9008593.160949914,6.974657635129627e-07,162415205152.60233,0.7698725484942803,3.141592653589793,2.156937139125681,0.47081497782655024,-238236.6863244609,115216743490.52463
441600.0,25344671472.291115,39186713496.969734,0.0,128222032106.72508,-13885936544.927427,0.0,-12054.340423006122,57647.43497568233,0.0,41565.1076640446,-84147.02296573279,0.0,2.0088899999999998e+31,1.11384e+31,115760345168.70218,1.1144247508247227e+30,0.05547465270994045,0.10005249863757117,1.1741713381839326e+16,8807184.522214625,7.134158812423334e-07,159985307101.136,0.7658443839550322,3.141592653589793,2.1646753343606218,0.48729498113181524,-241444.7624508246,115760345168.70218
