time,star1_x,star1_y,star1_z,star2_x,star2_y,star2_z,star1_vx,star1_vy,star1_vz,star2_vx,star2_vy,star2_vz,star1_mass,star2_mass,separation,force,star1_accel,star2_accel,specific_angular_momentum,orbital_period,mean_motion,semimajor_axis,eccentricity,inclination,true_anomaly,mean_anomaly,time_of_pericenter_passage,radial_distance_from_reference
2714000.0,119018645079.20206,142713554287.64957,0.0,-49480056303.56085,-47036946125.93937,0.0,19907.53960647717,4318.4121202582555,0.0,-35904.669647396324,-7788.564716894349,0.0,2.0088899999999998e+31,1.11384e+31,253765767539.4475,2.319018976673863e+29,0.011543782768961282,0.020820036779733743,8550384760379030.0,8670019.414576987,7.247025648657264e-07,158319866732.4473,0.8822870618918749,3.141592653589793,2.9254964722568353,1.6788799226127473,397353.13823014917,253765767539.4475
2760000.0,119930715617.0057,142908078112.02768,0.0,-51125040666.3853,-47387783737.764175,0.0,19747.967976061627,4139.807002929901,0.0,-35616.87081396829,-7466.437630284281,0.0,2.0088899999999998e+31,1.11384e+31,255876116108.63162,2.2809243160502155e+29,0.011354152372953301,0.02047802481550506,8550384760379032.0,8743502.143884577,7.186119707849792e-07,159213167603.07904,0.8829912936967195,3.141592653589793,2.9278982077330458,1.687804563525483,411299.1264509526,255876116108.63162
2806000.0,120835482416.05351,143094476276.72888,0.0,-52756852214.66793,-47723966141.95745,0.0,19589.980045585853,3965.09853239073,0.0,-35331.92829650306,-7151.338424490419,0.0,2.0088899999999998e+31,1.11384e+31,257965068584.17456,2.244132896735118e+29,0.01117100934712761,0.020147713286783723,8550384760379031.0,8816073.773206454,7.126965437012623e-07,160092939714.02835,0.88367663921105,3.141592653589793,2.9302610790899486,1.696727794317204,425284.3794280924,257965068584.17456
2852000.0,121733017544.8822,143272924765.97656,0.0,-54375620929.162544,-48045810738.63627,0.0,19433.541943386528,3794.1460949387797,0.0,-35049.78100503642,-6843.013492657438,0.0,2.0088899999999998e+31,1.11384e+31,260032903880.00092,2.2085831947716417e+29,0.010994047433018442,0.01982854983455112,8550384760379031.0,8887748.348294202,7.069490562686216e-07,160959470673.05936,0.8843438353915546,3.141592653589793,2.9325863944564663,1.7056492293219625,439309.56043053,260032903880.0009
2898000.0,122623391529.6801,143443593256.7886,0.0,-55981474008.88732,-48353623552.42228,0.0,19278.620483977204,3626.8160039274426,0.0,-34770.36908717317,-6541.221721369133,0.0,2.0088899999999998e+31,1.11384e+31,262079893104.7729,2.1742174111066588e+29,0.010822978914259412,0.019520015541789296,8550384760379030.0,8958539.58207253,7.013626774338581e-07,161813038684.40118,0.8849935803123038,3.141592653589793,2.934875401351526,1.7145685147380068,453375.3145073806,262079893104.7729
2944000.0,123506673386.02306,143606645427.66336,0.0,-57574535928.363,-48647699789.17854,0.0,19125.183174842696,3462.981072263257,0.0,-34493.63394034129,-6245.733719617656,0.0,2.0088899999999998e+31,1.11384e+31,264106299852.00488,2.1409811992483845e+29,0.010657533260897235,0.019221622488403943,8550384760379032.0,9028460.863628957,6.959309457153788e-07,162653912945.67477,0.8856265357112569,3.141592653589793,2.9371292902817974,1.7234853261460419,467482.26967491256,264106299852.00488
2990000.0,124382930650.83434,143762239248.33548,0.0,-59154928495.25479,-48928324358.60506,0.0,18973.198219483133,3302.520216402106,0.0,-34219.51821728208,-5956.331104582366,0.0,2.0088899999999998e+31,1.11384e+31,266112380476.9144,2.1088234161445352e+29,0.010497455889294762,0.01893291151462091,8550384760379031.0,9097525.266994918,6.906477446096766e-07,163482354024.29715,0.8862433293384382,3.141592653589793,2.9393491980818425,1.732399366240223,481631.0380202611,266112380476.9144
3036000.0,125252229414.40959,143910527251.98828,0.0,-60722770908.1316,-49195772365.193115,0.0,18822.634517285227,3145.31808916146,0.0,-33947.965825818,-5672.805839380487,0.0,2.0088899999999998e+31,1.11384e+31,268098384360.68546,2.0776958940292433e+29,0.010342507026413808,0.01865345017263919,8550384760379031.0,9165745.559713643,6.855072799310705e-07,164298614214.5948,0.8868445571235946,3.141592653589793,2.941536211018173,1.7413103627515838,495822.21672878787,268098384360.68546
3082000.0,126114634352.37248,144051656791.19116,0.0,-62278179814.10038,-49450309569.8269,0.0,18673.461660718862,2991.264738924346,0.0,-33678.92192379652,-5394.95961841712,0.0,2.0088899999999998e+31,1.11384e+31,270064554162.78485,2.047553231230792e+29,0.010192460668482556,0.018382830848513183,8550384760379031.0,9233134.21119186,6.805040589102973e-07,165102937876.77408,0.8874307851793489,3.141592653589793,2.9436913676766423,1.7502180665457203,510056.3890414201,270064554162.78485
3128000.0,126970208757.44827,144185770278.7252,0.0,-63821269366.11206,-49692192824.12935,0.0,18525.649930288524,2840.2552930411875,0.0,-33412.33290998466,-5122.603296377852,0.0,2.0088899999999998e+31,1.11384e+31,272011126061.9404,2.018352600146981e+29,0.010047103625121243,0.0181206690381651,8550384760379029.0,9299703.400834013,6.756328708952266e-07,165895561758.82315,0.8880025516542548,3.141592653589793,2.9458156616508226,1.7591222498783914,524334.1251476989,272011126061.9404
3174000.0,127819014570.9607,144313005414.36304,0.0,-65352151279.768394,-49921670479.47615,0.0,18379.170287610053,2692.189663441793,0.0,-33148.14641158241,-4855.556357278944,0.0,2.0088899999999998e+31,1.11384e+31,273938329986.35776,1.9900535707844295e+29,0.009906234640943156,0.01786660176312962,8550384760379030.0,9365465.025958737,6.708887695126895e-07,166676715302.3453,0.8885603684487327,3.141592653589793,2.9479100440473367,1.7680227047945678,538655.9830196621,273938329986.35776
3220000.0,128661112413.97354,144433495398.58304,0.0,-66870934889.48798,-50138982772.444374,0.0,18233.994366932173,2546.972272654386,0.0,-32886.31126893124,-4593.646420323084,0.0,2.0088899999999998e+31,1.11384e+31,275846389833.7226,1.9626179484255496e+29,0.009769663587481395,0.017620286113136086,8550384760379032.0,9430430.709498571,6.662670561643596e-07,167446620933.26154,0.8891047228056046,3.141592653589793,2.9499754258227036,1.7769192416577013,553022.5091913319,275846389833.7226
3266000.0,129496561618.01169,144547369134.11798,0.0,-68377727203.91394,-50344362188.31991,0.0,18090.09446537829,2404.511798594127,0.0,-32626.77751791442,-4336.708779607261,0.0,2.0088899999999998e+31,1.11384e+31,277735523681.5056,1.936009624135078e+29,0.009637210719029305,0.017381397903963567,8550384760379030.0,9494611.807484603,6.617632647420668e-07,168205494338.2558,0.8896360787858097,3.141592653589793,2.952012679964895,1.785811687797553,567434.2394880401,277735523681.5056
3312000.0,130325420255.30856,144654751416.16687,0.0,-69872632960.46722,-50538033804.15807,0.0,17947.443532145924,2264.72093663225,0.0,-32369.49637047747,-4084.585974997447,0.0,2.0088899999999998e+31,1.11384e+31,279605943988.0606,1.9101944369493773e+29,0.00950870598663629,0.017149630440183306,8550384760379031.0,9558019.416318528,6.573731474590043e-07,168953544727.78134,0.8901548786388718,3.141592653589793,2.954022643531662,1.7946998862659225,581891.6997094932,279605943988.0606
3358000.0,131147745168.53667,144755763112.03314,0.0,-71355754678.96793,-50720215612.77405,0.0,17806.015156868187,2127.516177590571,0.0,-32114.420193637266,-3837.127391725847,0.0,2.0088899999999998e+31,1.11384e+31,281457857784.9792,1.8851400467082697e+29,0.009383988405080765,0.016924693373449238,8550384760379030.0,9620664.379835285,6.530926617031786e-07,169690975086.39355,0.8906615440767927,3.141592653589793,2.9560061195566103,1.8035836946907455,596395.4062701603,281457857784.9792
3404000.0,131963591999.987,144850521330.89316,0.0,-72827192714.26227,-50891118828.93231,0.0,17665.783557313316,1992.8176004264528,0.0,-31861.50248729723,-3594.18888648342,0.0,2.0088899999999998e+31,1.11384e+31,283291466861.1403,1.8608158165927927e+29,0.009262905468158002,0.016706311647927824,8550384760379030.0,9682557.296159588,6.489179578283207e-07,170417982411.12372,0.8911564774592391,3.141592653589793,2.957963878833027,1.8124629842199784,610945.8668001792,283291466861.1404
3450000.0,132773015220.17023,144939139584.34415,0.0,-74287045307.807,-51050948178.90642,0.0,17526.723566573433,1860.5486784817301,0.0,-31610.697861141372,-3355.6324379759735,0.0,2.0088899999999998e+31,1.11384e+31,285106967938.87067,1.8371927045244527e+29,0.009145312608079352,0.016494224525285973,8550384760379028.0,9743708.524360504,6.448453678053718e-07,171134757938.56537,0.8916400628971541,3.141592653589793,2.95989666158464,1.8213376385474511,625543.5807097727,285106967938.87067
3496000.0,133576068155.81946,145021727938.33176,0.0,-75735408638.1744,-51199902174.491165,0.0,17388.8106198724,1730.6360982669214,0.0,-31361.962010841296,-3121.3258200885502,0.0,2.0088899999999998e+31,1.11384e+31,286904552842.60675,1.8142431626638248e+29,0.00903107269518901,0.016288184682394465,8550384760379033.0,9804128.190908171,6.40871394664778e-07,171841487361.29987,0.8921126672812892,3.141592653589793,2.9618051790316624,1.8302075530136968,640189.0397198536,286904552842.60675
3542000.0,134372803017.27954,145098393157.0117,0.0,-77172376870.45059,-51338173372.4675,0.0,17252.020741104036,1603.0095898404454,0.0,-31115.25169377692,-2891.1422959622278,0.0,2.0088899999999998e+31,1.11384e+31,288684408660.4308,1.7919410443196654e+29,0.008920055574569367,0.01608795737556261,8550384760379030.0,9863826.195937028,6.369927026661996e-07,172538351034.2485,0.8925746412415654,3.141592653589793,2.963690114859819,1.839072633775361,654882.7283613598,288684408660.4308
3588000.0,135163270925.27267,145169238839.05917,0.0,-78598042204.50963,-51465948620.44598,0.0,17116.33052919586,1477.601767922469,0.0,-30870.524704442538,-2664.960331431592,0.0,2.0088899999999998e+31,1.11384e+31,290446717898.8318,1.7702615176453097e+29,0.008812137636432607,0.015893319665708807,8550384760379032.0,9922812.219320402,6.332061081379521e-07,173225524171.50415,0.8930263200426326,3.141592653589793,2.9655521265993467,1.8479327970374566,669625.1244454817,290446717898.8318
3634000.0,135947521937.03444,145234365546.90082,0.0,-80012494922.15141,-51583409289.94609,0.0,16981.717144379618,1354.347982955369,0.0,-30627.739849684665,-2442.6633264016436,0.0,2.0088899999999998e+31,1.11384e+31,292191658631.02185,1.7491809855578408e+29,0.008707201417488469,0.015704059699398844,8550384760379032.0,9981095.726560935,6.295085709336751e-07,173903177034.15726,0.8934680244205466,3.141592653589793,2.9673918469204494,1.856787968343177,684416.699507006,292191658631.02185
3680000.0,136725605071.81749,145293870929.31052,0.0,-81415823433.0994,-51690731497.50647,0.0,16848.15829443759,1233.1861813883745,0.0,-30386.85692389637,-2224.1393628611713,0.0,2.0088899999999998e+31,1.11384e+31,293919404639.12366,1.7286770113680605e+29,0.008605135230739665,0.015519976041155467,8550384760379029.0,10038685.974501833,6.25897186458349e-07,174571475109.60205,0.8939000613650347,3.141592653589793,2.969209884851118,1.8656380819166056,699257.9192225579,293919404639.12366
3726000.0,137497568335.76297,145347849837.7776,0.0,-82808114319.85823,-51788086314.56312,0.0,16715.632220983396,1114.056774523447,0.0,-30147.836684273625,-2009.2809683369273,0.0,2.0088899999999998e+31,1.11384e+31,295630125550.5248,1.70872824965651e+29,0.008505832821391465,0.01534087705286675,8550384760379030.0,10095592.016863735,6.223691782199713e-07,175230579282.77808,0.8943227248514467,3.141592653589793,2.9710068269227534,1.8744830800539027,714149.2438056068,295630125550.5248
3772000.0,138263458746.14288,145396394437.02682,0.0,-84189452381.43628,-51875639966.78051,0.0,16584.11768582661,996.9025153134949,0.0,-29910.640826223,-1797.9848936904064,0.0,2.0088899999999998e+31,1.11384e+31,297323986968.6796,1.6893143819731484e+29,0.008409193046772838,0.01516658031650101,8550384760379029.0,10151822.709612058,6.18921890866994e-07,175880645999.77383,0.8947362965261365,3.141592653589793,2.9727832382486064,1.8833229125591266,729091.1283797971,297323986968.6796
3818000.0,139023322354.97772,145439594310.04373,0.0,-85559920675.94196,-51953554023.47171,0.0,16453.593957462836,881.6683825531431,0.0,-29675.23195899547,-1590.151904247629,0.0,2.0088899999999998e+31,1.11384e+31,299001150598.6262,1.6704160569764012e+29,0.008315119578356213,0.01499691209667817,8550384760379031.0,10207386.716159733,6.155527836750241e-07,176521827424.19482,0.895141046348702,3.141592653589793,2.9745396635396517,1.8921575362210525,744084.023332106,299001150598.6262
3864000.0,139777204272.03632,145477536557.9322,0.0,-86919600562.06549,-52021985577.699135,0.0,16324.040797723821,768.3014719469924,0.0,-29441.573581609035,-1385.6865833329643,0.0,2.0088899999999998e+31,1.11384e+31,300661774367.46686,1.652014834661634e+29,0.008223520624133895,0.014831706839955775,8550384760379029.0,10262292.512410082,6.122594244494002e-07,177154271586.6725,0.8955372331942291,3.141592653589793,2.9762766280621396,1.9009869143277562,759128.3746472374,300661774367.46686
3910000.0,140525148687.22586,145510305894.91064,0.0,-88268571739.46094,-52081087417.6067,0.0,16195.43844861644,656.7508935810193,0.0,-29209.630059111794,-1184.4971473514772,0.0,2.0088899999999998e+31,1.11384e+31,302306012540.0533,1.6340931343599822e+29,0.008134308669762816,0.014670806707965079,8550384760379030.0,10316548.391644683,6.090394838130458e-07,177778122527.8697,0.8959251054184193,3.141592653589793,2.977994638540739,1.9098110162159898,774224.6242244691,302306012540.0533
3956000.0,141267198892.38132,145537984738.7305,0.0,-89606912288.04489,-52131008189.49604,0.0,16067.767619374008,546.9676753599133,0.0,-28979.366599228124,-986.4952716312681,0.0,2.0088899999999998e+31,1.11384e+31,303934015830.0993,1.616634186216435e+29,0.008047400237028584,0.014514061141783696,8550384760379031.0,10370162.469260855,6.058907298515476e-07,178393520435.31577,0.8963049013882564,3.141592653589793,2.9796941840109223,1.918629816852599,789373.2101781899,303934015830.0993
4002000.0,142003397302.46436,145560653296.7822,0.0,-90934698706.23033,-52171892553.12501,0.0,15941.009473739105,438.9046720070302,0.0,-28750.749229422316,-791.5959262983897,0.0,2.0088899999999998e+31,1.11384e+31,305545931506.93646,1.599621985881216e+29,0.007962715658304914,0.01436132645515708,8550384760379031.0,10423142.687363453,6.028110230897094e-07,179000601774.38632,0.896676849980636,3.141592653589793,2.981375736623889,1.9274432964455563,804574.5671231421,305545931506.93646
4048000.0,142733785476.18295,145578389648.13614,0.0,-92252005948.11568,-52203881329.67411,0.0,15815.145617493105,332.5164792546066,0.0,-28523.744774407205,-599.7172215127686,0.0,2.0088899999999998e+31,1.11384e+31,307141903498.1127,1.5830412521713607e+29,0.00788017886579833,0.014212465454386274,8550384760379029.0,10475496.819215458,5.997983117759329e-07,179599499413.7223,0.897041171051208,3.141592653589793,2.9830397524071763,1.9362514400822608,819829.1264454438,307141903498.1127
4094000.0,143458404136.04343,145591269821.74893,0.0,-93558907459.64977,-52227111642.797165,0.0,15690.158086244368,227.7593528801866,0.0,-28298.320834119306,-410.7802614446182,0.0,2.0088899999999998e+31,1.11384e+31,308722072488.027,1.5668773874799734e+29,0.007799717194470447,0.014067347082884199,8550384760379030.0,10527232.473551875,5.968506274526725e-07,180190342745.3685,0.8973980758754857,3.141592653589793,2.984686671983784,1.9450542373931032,835137.3165602689,308722072488.027
4140000.0,144177293187.84665,145599367871.0506,0.0,-94855475213.79485,-52241717053.14482,0.0,15566.029333484097,124.5911322711173,0.0,-28074.445762176678,-224.70900641754673,0.0,2.0088899999999998e+31,1.11384e+31,310286576012.7813,1.551116440729377e+29,0.00772126119762345,0.013925846088570865,8550384760379030.0,10578357.098761184,5.939660807929618e-07,180773257799.89285,0.897747767564127,3.141592653589793,2.9863169212524667,1.95385168223833,850499.5631570728,310286576012.78125
4186000.0,144890491739.64114,145602755945.1144,0.0,-96141779744.70992,-52247827686.72419,0.0,15442.742218916434,22.971168222699873,0.0,-27852.088644831427,-41.430142687365304,0.0,2.0088899999999998e+31,1.11384e+31,311835548551.4201,1.5357450726813314e+29,0.007644744474218756,0.013787842712430255,8550384760379030.0,10628877.986938683,5.911428576845732e-07,181348367356.7349,0.8980904414541347,3.141592653589793,2.987930912031672,1.9626437724164916,865916.2894331459,311835548551.4201
4232000.0,145598038120.14587,145601504356.59735,0.0,-97417890180.97739,-52245570357.4345,0.0,15320.279997067213,-77.13974530266574,0.0,-27631.219280424797,139.12704063516912,0.0,2.0088899999999998e+31,1.11384e+31,313369121613.72314,1.5207505234328574e+29,0.007570103507075338,0.013653222396689448,8550384760379030.0,10678802.277815776,5.883792155448296e-07,181915791050.01678,0.8984262854776,3.141592653589793,2.9895290426693926,1.9714305093928548,881387.9163162792,313369121613.7231
4278000.0,146299969896.65543,145595681646.62784,0.0,-98683874277.89638,-52235068684.096634,0.0,15198.62630617402,-175.7794357080463,0.0,-27411.80815934957,317.03076797344477,0.0,2.0088899999999998e+31,1.11384e+31,314887423824.7036,1.5061205819402586e+29,0.007497277511164169,0.013521875511206805,8550384760379031.0,10728136.962569281,5.856734798503939e-07,182475645470.03745,0.8987554805094747,3.141592653589793,2.9911116986210526,1.9802118980463206,896914.8626771509,314887423824.7036
